Gene	count	psi
ENSMUSG00000055612.11	475	-0.01
ENSMUSG00000028540.6	449	-0.009
ENSMUSG00000022881.10	517	-0.006
ENSMUSG00000022881.10	517	-0.001
ENSMUSG00000022881.10	517	-0.002
ENSMUSG00000026781.11	1547	0.015
ENSMUSG00000026781.11	1547	-0.008
ENSMUSG00000026781.11	1547	-0.012
ENSMUSG00000026781.11	1547	0.01
ENSMUSG00000026781.11	1547	0.024
ENSMUSG00000026781.11	1547	0.013
ENSMUSG00000039254.12	541	-0.027
ENSMUSG00000039254.12	541	-0.027
ENSMUSG00000039254.12	541	-0.014
ENSMUSG00000039254.12	541	-0.004
ENSMUSG00000039254.12	541	-0.007
ENSMUSG00000039254.12	541	-0.051
ENSMUSG00000024045.5	1293	0.01
ENSMUSG00000024045.5	1293	-0.011
ENSMUSG00000066880.11	383	0.075
ENSMUSG00000066880.11	383	0.065
ENSMUSG00000066880.11	383	0.076
ENSMUSG00000037994.10	17	-0.29
ENSMUSG00000015002.12	1376	-0.022
ENSMUSG00000048661.10	309	0.24
ENSMUSG00000048661.10	309	-0.103
ENSMUSG00000001632.12	884	-0.022
ENSMUSG00000001632.12	884	-0.01
ENSMUSG00000060510.9	5307	-0.042
ENSMUSG00000060510.9	5307	-0.008
ENSMUSG00000060510.9	5307	0.039
ENSMUSG00000015002.12	1376	-0.024
ENSMUSG00000060510.9	5307	-0.003
ENSMUSG00000060510.9	5307	-0.004
ENSMUSG00000060510.9	5307	-0.02
ENSMUSG00000060510.9	5307	-0.006
ENSMUSG00000060510.9	5307	-0.004
ENSMUSG00000060510.9	5307	0.017
ENSMUSG00000020792.11	2078	-0.003
ENSMUSG00000020792.11	2078	-0.001
ENSMUSG00000020792.11	2078	-0.024
ENSMUSG00000039128.9	1757	-0.428
ENSMUSG00000039128.9	1757	-0.299
ENSMUSG00000039128.9	1757	-0.008
ENSMUSG00000039128.9	1757	0.007
ENSMUSG00000039128.9	1757	0.002
ENSMUSG00000039128.9	1757	-0.003
ENSMUSG00000015002.12	1376	-0.008
ENSMUSG00000039128.9	1757	-0.002
ENSMUSG00000039128.9	1757	-0.002
ENSMUSG00000039128.9	1757	0.012
ENSMUSG00000039128.9	1757	-0.032
ENSMUSG00000032086.8	2944	-0.022
ENSMUSG00000041147.7	343	-0.05
ENSMUSG00000086894.1	23	0.708
ENSMUSG00000028807.2	234	-0.026
ENSMUSG00000054453.7	5	0.542
ENSMUSG00000027306.11	546	-0.002
ENSMUSG00000027306.11	546	-0.004
ENSMUSG00000015002.12	1376	-0.006
ENSMUSG00000027306.11	546	-0.002
ENSMUSG00000027306.11	546	-0.006
ENSMUSG00000027306.11	546	-0.006
ENSMUSG00000027306.11	546	-0.005
ENSMUSG00000027306.11	546	0.033
ENSMUSG00000027306.11	546	0.009
ENSMUSG00000046997.5	828	0.006
ENSMUSG00000046997.5	828	0.005
ENSMUSG00000046854.12	95	0.035
ENSMUSG00000015002.12	1376	0.007
ENSMUSG00000021000.11	785	-0.004
ENSMUSG00000028167.11	4	-0.031
ENSMUSG00000023055.5	899	-0.002
ENSMUSG00000032727.9	1282	0.005
ENSMUSG00000032727.9	1282	0.051
ENSMUSG00000023072.10	545	0.048
ENSMUSG00000032737.8	148	-0.04
ENSMUSG00000023072.10	545	-0.006
ENSMUSG00000023072.10	545	-0.671
ENSMUSG00000023072.10	545	-0.031
ENSMUSG00000023072.10	545	-0.04
ENSMUSG00000023072.10	545	-0.01
ENSMUSG00000023072.10	545	-0.006
ENSMUSG00000023072.10	545	-0.051
ENSMUSG00000023072.10	545	-0.02
ENSMUSG00000032737.8	148	0.15
ENSMUSG00000003617.12	414	0.02
ENSMUSG00000003617.12	414	0.038
ENSMUSG00000020737.8	16722	0.0
ENSMUSG00000020737.8	16722	-0.0
ENSMUSG00000020737.8	16722	0.0
ENSMUSG00000020737.8	16722	-0.001
ENSMUSG00000020737.8	16722	-0.001
ENSMUSG00000020680.11	145	0.04
ENSMUSG00000020680.11	145	0.046
ENSMUSG00000020680.11	145	-0.005
ENSMUSG00000020680.11	145	0.046
ENSMUSG00000020680.11	145	0.026
ENSMUSG00000057093.10	424	-1.0
ENSMUSG00000029992.10	1332	0.021
ENSMUSG00000022635.5	1076	-0.001
ENSMUSG00000022635.5	1076	0.014
ENSMUSG00000022635.5	1076	0.048
ENSMUSG00000022635.5	1076	0.001
ENSMUSG00000031732.8	244	0.076
ENSMUSG00000026571.8	563	0.062
ENSMUSG00000052488.6	1616	-0.009
ENSMUSG00000026571.8	563	0.023
ENSMUSG00000026571.8	563	-0.023
ENSMUSG00000026571.8	563	-0.058
ENSMUSG00000026571.8	563	-0.022
ENSMUSG00000026571.8	563	-0.028
ENSMUSG00000032388.6	2126	0.002
ENSMUSG00000032388.6	2126	-0.002
ENSMUSG00000032388.6	2126	-0.004
ENSMUSG00000032388.6	2126	-0.002
ENSMUSG00000052488.6	1616	-0.005
ENSMUSG00000032388.6	2126	0.005
ENSMUSG00000029414.7	171	0.081
ENSMUSG00000029414.7	171	0.043
ENSMUSG00000029414.7	171	0.04
ENSMUSG00000029414.7	171	-0.028
ENSMUSG00000029414.7	171	-0.022
ENSMUSG00000029414.7	171	-0.022
ENSMUSG00000029414.7	171	-0.043
ENSMUSG00000040389.11	3660	0.007
ENSMUSG00000052488.6	1616	-0.009
ENSMUSG00000040389.11	3660	0.006
ENSMUSG00000040389.11	3660	0.003
ENSMUSG00000041143.12	18	-0.26
ENSMUSG00000027602.5	3694	-0.028
ENSMUSG00000027602.5	3694	1.0
ENSMUSG00000027602.5	3694	-0.004
ENSMUSG00000027602.5	3694	0.002
ENSMUSG00000027602.5	3694	-0.009
ENSMUSG00000027602.5	3694	0.003
ENSMUSG00000027602.5	3694	0.001
ENSMUSG00000027602.5	3694	-0.003
ENSMUSG00000061759.11	315	-0.518
ENSMUSG00000057897.10	2039	-0.007
ENSMUSG00000028246.9	1137	-0.002
ENSMUSG00000057897.10	2039	-0.679
ENSMUSG00000057897.10	2039	-0.005
ENSMUSG00000057897.10	2039	-0.048
ENSMUSG00000031870.12	88	0.152
ENSMUSG00000028246.9	1137	-0.012
ENSMUSG00000021000.11	785	0.003
ENSMUSG00000026395.12	60	-0.446
ENSMUSG00000026395.12	60	1.0
ENSMUSG00000028689.10	117	-0.098
ENSMUSG00000028689.10	117	0.139
ENSMUSG00000028689.10	117	0.042
ENSMUSG00000028689.10	117	-0.242
ENSMUSG00000028689.10	117	-0.155
ENSMUSG00000028689.10	117	-0.001
ENSMUSG00000028689.10	117	-0.101
ENSMUSG00000028689.10	117	0.04
ENSMUSG00000028689.10	117	0.123
ENSMUSG00000028689.10	117	-0.036
ENSMUSG00000028689.10	117	0.18
ENSMUSG00000028689.10	117	-0.109
ENSMUSG00000010064.11	667	-0.017
ENSMUSG00000010064.11	667	-0.5
ENSMUSG00000101970.2	155	0.017
ENSMUSG00000043614.9	473	0.024
ENSMUSG00000004035.8	920	-0.004
ENSMUSG00000004035.8	920	-0.008
ENSMUSG00000004035.8	920	-0.005
ENSMUSG00000045103.13	792	0.086
ENSMUSG00000007338.9	1102	0.0
ENSMUSG00000045103.13	792	0.058
ENSMUSG00000045103.13	792	-0.74
ENSMUSG00000025350.11	79	0.002
ENSMUSG00000038296.10	250	-0.198
ENSMUSG00000038296.10	250	0.03
ENSMUSG00000038296.10	250	-0.089
ENSMUSG00000050786.8	228	-0.028
ENSMUSG00000022018.7	145	-0.011
ENSMUSG00000007338.9	1102	-0.001
ENSMUSG00000025507.9	86	-0.08
ENSMUSG00000024096.12	705	0.037
ENSMUSG00000024096.12	705	0.026
ENSMUSG00000024096.12	705	-0.006
ENSMUSG00000037685.11	3092	0.0
ENSMUSG00000059713.8	1082	0.018
ENSMUSG00000084808.3	41	-0.144
ENSMUSG00000059713.8	1082	0.024
ENSMUSG00000059713.8	1082	0.016
ENSMUSG00000020783.10	757	0.007
ENSMUSG00000020783.10	757	0.004
ENSMUSG00000022428.7	786	-0.003
ENSMUSG00000022428.7	786	0.002
ENSMUSG00000022428.7	786	-0.003
ENSMUSG00000093985.3	42	0.194
ENSMUSG00000047635.6	149	0.022
ENSMUSG00000062931.11	497	-0.009
ENSMUSG00000084808.3	41	-0.095
ENSMUSG00000031253.11	38	-0.252
ENSMUSG00000031253.11	38	-0.113
ENSMUSG00000024298.10	3030	0.008
ENSMUSG00000024298.10	3030	0.016
ENSMUSG00000094786.1	30	-0.036
ENSMUSG00000094786.1	30	-0.091
ENSMUSG00000042198.8	582	0.004
ENSMUSG00000042198.8	582	0.007
ENSMUSG00000028633.7	2013	0.001
ENSMUSG00000042198.8	582	0.005
ENSMUSG00000042198.8	582	0.0
ENSMUSG00000042198.8	582	-0.002
ENSMUSG00000042198.8	582	0.005
ENSMUSG00000024357.9	332	-0.023
ENSMUSG00000028633.7	2013	-0.002
ENSMUSG00000024357.9	332	0.005
ENSMUSG00000059554.8	76	0.072
ENSMUSG00000026235.10	1786	0.008
ENSMUSG00000026235.10	1786	0.016
ENSMUSG00000031585.9	1172	0.008
ENSMUSG00000031585.9	1172	-0.002
ENSMUSG00000031585.9	1172	0.419
ENSMUSG00000031585.9	1172	0.339
ENSMUSG00000031302.12	2242	-0.025
ENSMUSG00000028633.7	2013	-0.002
ENSMUSG00000031302.12	2242	0.002
ENSMUSG00000031302.12	2242	-0.012
ENSMUSG00000031302.12	2242	0.005
ENSMUSG00000031302.12	2242	-0.031
ENSMUSG00000031302.12	2242	0.036
ENSMUSG00000031302.12	2242	-0.01
ENSMUSG00000031302.12	2242	-0.005
ENSMUSG00000031302.12	2242	-0.011
ENSMUSG00000025894.10	936	-0.012
ENSMUSG00000025894.10	936	-0.034
ENSMUSG00000028633.7	2013	-0.002
ENSMUSG00000074785.4	1463	0.024
ENSMUSG00000025894.10	936	0.006
ENSMUSG00000025894.10	936	-0.022
ENSMUSG00000025894.10	936	-0.086
ENSMUSG00000025894.10	936	-0.001
ENSMUSG00000025894.10	936	-0.045
ENSMUSG00000025894.10	936	-0.002
ENSMUSG00000025894.10	936	-0.003
ENSMUSG00000028633.7	2013	0.004
ENSMUSG00000025894.10	936	-0.001
ENSMUSG00000023348.10	225	0.026
ENSMUSG00000023348.10	225	-0.019
ENSMUSG00000023348.10	225	-0.01
ENSMUSG00000041650.11	575	-0.009
ENSMUSG00000041650.11	575	-0.017
ENSMUSG00000041650.11	575	-0.02
ENSMUSG00000041650.11	575	0.007
ENSMUSG00000041650.11	575	-0.007
ENSMUSG00000041650.11	575	0.016
ENSMUSG00000041650.11	575	-0.039
ENSMUSG00000041650.11	575	-0.02
ENSMUSG00000041650.11	575	-0.011
ENSMUSG00000059049.10	210	0.105
ENSMUSG00000059049.10	210	-0.04
ENSMUSG00000059049.10	210	-0.037
ENSMUSG00000059049.10	210	-0.05
ENSMUSG00000010110.13	1577	0.009
ENSMUSG00000035493.9	66	-0.011
ENSMUSG00000007564.10	13738	0.0
ENSMUSG00000007564.10	13738	-0.0
ENSMUSG00000048251.11	1898	0.04
ENSMUSG00000048251.11	1898	-0.18
ENSMUSG00000048251.11	1898	-0.022
ENSMUSG00000048251.11	1898	-0.044
ENSMUSG00000048251.11	1898	-0.145
ENSMUSG00000010110.13	1577	0.021
ENSMUSG00000048251.11	1898	0.017
ENSMUSG00000033952.10	453	0.031
ENSMUSG00000060206.7	1361	-0.028
ENSMUSG00000060206.7	1361	-0.029
ENSMUSG00000060206.7	1361	0.019
ENSMUSG00000010110.13	1577	0.002
ENSMUSG00000032026.6	511	-0.003
ENSMUSG00000032026.6	511	0.006
ENSMUSG00000078765.6	843	-0.008
ENSMUSG00000078765.6	843	-0.001
ENSMUSG00000010110.13	1577	0.024
ENSMUSG00000078765.6	843	0.042
ENSMUSG00000078765.6	843	0.105
ENSMUSG00000078765.6	843	0.05
ENSMUSG00000068290.7	529	-0.009
ENSMUSG00000068290.7	529	-0.002
ENSMUSG00000010110.13	1577	0.041
ENSMUSG00000068290.7	529	-0.005
ENSMUSG00000068290.7	529	-0.06
ENSMUSG00000068290.7	529	-0.01
ENSMUSG00000032383.6	2564	0.0
ENSMUSG00000032383.6	2564	0.0
ENSMUSG00000036242.10	869	-0.006
ENSMUSG00000036009.12	240	-0.03
ENSMUSG00000036009.12	240	-0.024
ENSMUSG00000010110.13	1577	-0.01
ENSMUSG00000036009.12	240	0.114
ENSMUSG00000039887.7	354	0.0
ENSMUSG00000039887.7	354	0.001
ENSMUSG00000039887.7	354	0.028
ENSMUSG00000026181.11	776	0.011
ENSMUSG00000029470.11	193	0.02
ENSMUSG00000010110.13	1577	0.292
ENSMUSG00000029470.11	193	-0.125
ENSMUSG00000032998.12	1054	0.012
ENSMUSG00000032998.12	1054	-0.01
ENSMUSG00000032998.12	1054	-0.042
ENSMUSG00000046364.10	413	0.005
ENSMUSG00000046364.10	413	0.012
ENSMUSG00000005983.11	651	0.055
ENSMUSG00000005983.11	651	0.54
ENSMUSG00000005983.11	651	0.086
ENSMUSG00000040412.12	472	0.049
ENSMUSG00000024792.4	640	-0.01
ENSMUSG00000024792.4	640	-0.009
ENSMUSG00000024792.4	640	-0.026
ENSMUSG00000043262.10	177	-0.117
ENSMUSG00000030660.8	835	-0.019
ENSMUSG00000030660.8	835	-0.005
ENSMUSG00000030660.8	835	-0.01
ENSMUSG00000030660.8	835	-0.029
ENSMUSG00000030660.8	835	-0.406
ENSMUSG00000030660.8	835	-0.019
ENSMUSG00000030660.8	835	-0.023
ENSMUSG00000030660.8	835	0.07
ENSMUSG00000004843.6	1589	-0.005
ENSMUSG00000024982.9	1186	0.006
ENSMUSG00000024982.9	1186	-0.008
ENSMUSG00000024982.9	1186	0.007
ENSMUSG00000024982.9	1186	-0.002
ENSMUSG00000024982.9	1186	-0.002
ENSMUSG00000060450.9	7582	-0.011
ENSMUSG00000060450.9	7582	0.002
ENSMUSG00000060450.9	7582	0.002
ENSMUSG00000060450.9	7582	-0.003
ENSMUSG00000060450.9	7582	0.001
ENSMUSG00000060450.9	7582	-0.001
ENSMUSG00000060450.9	7582	-0.007
ENSMUSG00000060450.9	7582	-0.003
ENSMUSG00000029516.15	909	-0.044
ENSMUSG00000060450.9	7582	0.002
ENSMUSG00000060450.9	7582	-0.004
ENSMUSG00000060450.9	7582	0.002
ENSMUSG00000060450.9	7582	-0.008
ENSMUSG00000060450.9	7582	0.004
ENSMUSG00000060450.9	7582	-0.016
ENSMUSG00000060450.9	7582	-0.005
ENSMUSG00000060450.9	7582	0.002
ENSMUSG00000060450.9	7582	-0.01
ENSMUSG00000029516.15	909	-0.008
ENSMUSG00000060450.9	7582	-0.005
ENSMUSG00000060450.9	7582	-0.327
ENSMUSG00000060450.9	7582	0.003
ENSMUSG00000060450.9	7582	-0.02
ENSMUSG00000060450.9	7582	-0.008
ENSMUSG00000060450.9	7582	0.002
ENSMUSG00000029516.15	909	0.07
ENSMUSG00000060450.9	7582	-0.34
ENSMUSG00000060450.9	7582	0.007
ENSMUSG00000060450.9	7582	-0.39
ENSMUSG00000060450.9	7582	-0.002
ENSMUSG00000069729.9	2163	-0.035
ENSMUSG00000029516.15	909	0.103
ENSMUSG00000028476.9	295	-0.459
ENSMUSG00000028476.9	295	-0.018
ENSMUSG00000028476.9	295	0.082
ENSMUSG00000037907.12	1149	-0.06
ENSMUSG00000037907.12	1149	-0.079
ENSMUSG00000037907.12	1149	-0.108
ENSMUSG00000061286.6	343	0.02
ENSMUSG00000061286.6	343	0.008
ENSMUSG00000061286.6	343	0.003
ENSMUSG00000061286.6	343	0.01
ENSMUSG00000061286.6	343	0.008
ENSMUSG00000026029.10	86	-0.016
ENSMUSG00000005621.11	680	-0.036
ENSMUSG00000005621.11	680	0.033
ENSMUSG00000021848.11	2085	-0.012
ENSMUSG00000021848.11	2085	-0.011
ENSMUSG00000029516.15	909	0.037
ENSMUSG00000021848.11	2085	-0.011
ENSMUSG00000021848.11	2085	0.009
ENSMUSG00000021848.11	2085	-0.076
ENSMUSG00000039637.10	685	-0.024
ENSMUSG00000039637.10	685	-0.019
ENSMUSG00000070509.11	1451	-0.01
ENSMUSG00000029516.15	909	0.01
ENSMUSG00000070509.11	1451	-0.003
ENSMUSG00000053024.10	3495	0.008
ENSMUSG00000031697.7	843	-0.002
ENSMUSG00000031697.7	843	-0.002
ENSMUSG00000031697.7	843	-0.005
ENSMUSG00000029516.15	909	0.076
ENSMUSG00000018417.10	2541	0.002
ENSMUSG00000018417.10	2541	-0.01
ENSMUSG00000018417.10	2541	-0.01
ENSMUSG00000018417.10	2541	-0.002
ENSMUSG00000018417.10	2541	-0.004
ENSMUSG00000018417.10	2541	-0.004
ENSMUSG00000018417.10	2541	0.004
ENSMUSG00000044934.8	226	-0.101
ENSMUSG00000017485.6	8993	-0.012
ENSMUSG00000021824.8	2115	0.094
ENSMUSG00000021824.8	2115	-0.089
ENSMUSG00000021824.8	2115	0.004
ENSMUSG00000021824.8	2115	0.004
ENSMUSG00000021824.8	2115	-0.01
ENSMUSG00000021824.8	2115	-0.004
ENSMUSG00000021824.8	2115	-0.006
ENSMUSG00000033961.11	267	0.02
ENSMUSG00000033961.11	267	0.027
ENSMUSG00000090258.3	194	-0.005
ENSMUSG00000090258.3	194	-0.007
ENSMUSG00000019494.10	2398	-0.002
ENSMUSG00000019494.10	2398	-0.001
ENSMUSG00000030824.11	1583	-0.007
ENSMUSG00000017485.6	8993	-0.015
ENSMUSG00000043885.9	1723	-0.016
ENSMUSG00000023032.8	1230	0.016
ENSMUSG00000035776.10	1639	-0.008
ENSMUSG00000035776.10	1639	-0.024
ENSMUSG00000035776.10	1639	0.021
ENSMUSG00000003421.8	867	-0.005
ENSMUSG00000003421.8	867	-0.012
ENSMUSG00000017485.6	8993	-0.005
ENSMUSG00000043456.12	1296	-0.277
ENSMUSG00000043456.12	1296	-0.03
ENSMUSG00000043456.12	1296	0.019
ENSMUSG00000028085.8	307	-0.04
ENSMUSG00000028085.8	307	-0.017
ENSMUSG00000017485.6	8993	-0.004
ENSMUSG00000028085.8	307	-0.016
ENSMUSG00000028085.8	307	-0.073
ENSMUSG00000003948.12	2564	-0.005
ENSMUSG00000037296.6	1092	0.004
ENSMUSG00000037296.6	1092	-0.006
ENSMUSG00000037296.6	1092	-0.002
ENSMUSG00000037296.6	1092	-0.002
ENSMUSG00000037296.6	1092	-0.002
ENSMUSG00000028559.13	1782	0.012
ENSMUSG00000037296.6	1092	0.021
ENSMUSG00000037296.6	1092	0.002
ENSMUSG00000037296.6	1092	0.004
ENSMUSG00000037296.6	1092	-0.008
ENSMUSG00000037296.6	1092	0.015
ENSMUSG00000040481.12	2519	0.003
ENSMUSG00000040481.12	2519	-0.002
ENSMUSG00000046179.13	85	0.288
ENSMUSG00000046179.13	85	0.102
ENSMUSG00000038671.11	890	-0.019
ENSMUSG00000038671.11	890	0.0
ENSMUSG00000038671.11	890	0.313
ENSMUSG00000028559.13	1782	-0.003
ENSMUSG00000027353.10	147	-0.016
ENSMUSG00000038671.11	890	-0.806
ENSMUSG00000038671.11	890	-0.895
ENSMUSG00000038671.11	890	0.5
ENSMUSG00000038671.11	890	0.185
ENSMUSG00000038671.11	890	-0.084
ENSMUSG00000038671.11	890	0.248
ENSMUSG00000038671.11	890	-0.908
ENSMUSG00000028559.13	1782	-0.066
ENSMUSG00000038671.11	890	0.004
ENSMUSG00000038671.11	890	-0.007
ENSMUSG00000038671.11	890	-0.002
ENSMUSG00000038671.11	890	-0.019
ENSMUSG00000038671.11	890	-0.012
ENSMUSG00000038671.11	890	-0.667
ENSMUSG00000038671.11	890	0.012
ENSMUSG00000038671.11	890	-0.009
ENSMUSG00000038671.11	890	-0.026
ENSMUSG00000038671.11	890	-0.004
ENSMUSG00000038671.11	890	0.014
ENSMUSG00000038671.11	890	0.005
ENSMUSG00000038671.11	890	-0.01
ENSMUSG00000038671.11	890	0.001
ENSMUSG00000041236.7	3650	0.016
ENSMUSG00000041236.7	3650	-0.006
ENSMUSG00000041236.7	3650	0.0
ENSMUSG00000041236.7	3650	-0.007
ENSMUSG00000041236.7	3650	-0.004
ENSMUSG00000032261.12	303	0.035
ENSMUSG00000020116.7	546	-0.002
ENSMUSG00000028559.13	1782	0.101
ENSMUSG00000020116.7	546	-0.002
ENSMUSG00000032572.7	14	1.0
ENSMUSG00000030770.10	1010	-0.005
ENSMUSG00000042557.10	1571	-0.049
ENSMUSG00000042557.10	1571	0.0
ENSMUSG00000028559.13	1782	-0.014
ENSMUSG00000042557.10	1571	0.014
ENSMUSG00000042557.10	1571	-0.004
ENSMUSG00000042557.10	1571	-0.046
ENSMUSG00000021488.7	4238	0.011
ENSMUSG00000021488.7	4238	0.005
ENSMUSG00000021488.7	4238	0.008
ENSMUSG00000021488.7	4238	0.032
ENSMUSG00000021488.7	4238	0.016
ENSMUSG00000021488.7	4238	0.007
ENSMUSG00000021488.7	4238	0.004
ENSMUSG00000021488.7	4238	0.014
ENSMUSG00000048728.11	299	-0.071
ENSMUSG00000048728.11	299	0.02
ENSMUSG00000028559.13	1782	0.044
ENSMUSG00000048728.11	299	-0.282
ENSMUSG00000048728.11	299	-0.06
ENSMUSG00000048728.11	299	0.056
ENSMUSG00000030688.10	92	0.0
ENSMUSG00000030688.10	92	-0.262
ENSMUSG00000030688.10	92	-0.17
ENSMUSG00000039997.12	28	0.5
ENSMUSG00000028559.13	1782	0.028
ENSMUSG00000000148.13	614	0.024
ENSMUSG00000024845.13	500	-0.01
ENSMUSG00000028559.13	1782	-0.011
ENSMUSG00000024845.13	500	-0.063
ENSMUSG00000024845.13	500	-0.006
ENSMUSG00000047986.8	17	0.724
ENSMUSG00000032374.10	357	-0.147
ENSMUSG00000028559.13	1782	0.005
ENSMUSG00000038611.12	2359	-0.011
ENSMUSG00000025912.12	70	0.226
ENSMUSG00000032122.10	50	-0.194
ENSMUSG00000036667.10	8329	-0.002
ENSMUSG00000036667.10	8329	0.003
ENSMUSG00000036667.10	8329	-0.186
ENSMUSG00000024335.15	4032	-0.005
ENSMUSG00000028559.13	1782	0.036
ENSMUSG00000024335.15	4032	0.002
ENSMUSG00000027411.13	1268	-0.005
ENSMUSG00000027411.13	1268	-0.006
ENSMUSG00000027411.13	1268	-0.004
ENSMUSG00000027411.13	1268	-0.026
ENSMUSG00000027411.13	1268	-0.034
ENSMUSG00000028559.13	1782	0.031
ENSMUSG00000027411.13	1268	-0.012
ENSMUSG00000027411.13	1268	-0.009
ENSMUSG00000027411.13	1268	-0.005
ENSMUSG00000004233.10	148	-0.026
ENSMUSG00000039000.4	1933	-0.006
ENSMUSG00000039000.4	1933	-0.006
ENSMUSG00000039000.4	1933	-0.009
ENSMUSG00000060288.9	151	-0.084
ENSMUSG00000060288.9	151	-0.137
ENSMUSG00000000244.12	10	-0.046
ENSMUSG00000000244.12	10	-0.082
ENSMUSG00000000244.12	10	-0.57
ENSMUSG00000075706.6	1477	-0.0
ENSMUSG00000026511.7	1107	-0.265
ENSMUSG00000026511.7	1107	-0.152
ENSMUSG00000063439.6	318	-0.008
ENSMUSG00000039278.10	4005	-0.001
ENSMUSG00000030268.13	2535	0.012
ENSMUSG00000030268.13	2535	-0.002
ENSMUSG00000030268.13	2535	0.015
ENSMUSG00000030268.13	2535	-0.002
ENSMUSG00000030268.13	2535	-0.002
ENSMUSG00000030268.13	2535	-0.01
ENSMUSG00000030268.13	2535	-0.009
ENSMUSG00000030268.13	2535	0.007
ENSMUSG00000008140.13	2262	-0.004
ENSMUSG00000008140.13	2262	0.007
ENSMUSG00000008140.13	2262	-0.069
ENSMUSG00000000420.11	1134	-0.003
ENSMUSG00000000420.11	1134	0.007
ENSMUSG00000000420.11	1134	-0.01
ENSMUSG00000000420.11	1134	-0.007
ENSMUSG00000021048.6	888	0.02
ENSMUSG00000000420.11	1134	-0.034
ENSMUSG00000000420.11	1134	-0.003
ENSMUSG00000020647.9	677	0.064
ENSMUSG00000020647.9	677	0.207
ENSMUSG00000020647.9	677	0.021
ENSMUSG00000024073.10	4838	0.024
ENSMUSG00000024073.10	4838	-0.014
ENSMUSG00000021048.6	888	0.044
ENSMUSG00000024073.10	4838	-0.006
ENSMUSG00000037772.8	71	-0.137
ENSMUSG00000037772.8	71	1.0
ENSMUSG00000002365.9	154	-0.01
ENSMUSG00000023066.9	168	-0.092
ENSMUSG00000023007.11	1762	0.006
ENSMUSG00000023007.11	1762	0.01
ENSMUSG00000023007.11	1762	0.011
ENSMUSG00000023007.11	1762	0.005
ENSMUSG00000023007.11	1762	0.01
ENSMUSG00000023066.9	168	0.102
ENSMUSG00000038611.12	2359	-0.007
ENSMUSG00000023007.11	1762	0.005
ENSMUSG00000023007.11	1762	0.004
ENSMUSG00000023007.11	1762	-0.005
ENSMUSG00000023007.11	1762	0.006
ENSMUSG00000047473.10	538	-0.02
ENSMUSG00000047473.10	538	0.033
ENSMUSG00000030374.11	5198	0.002
ENSMUSG00000030374.11	5198	0.004
ENSMUSG00000023066.9	168	-0.03
ENSMUSG00000030374.11	5198	0.031
ENSMUSG00000030374.11	5198	-0.006
ENSMUSG00000030374.11	5198	-0.007
ENSMUSG00000030374.11	5198	-0.001
ENSMUSG00000030374.11	5198	0.002
ENSMUSG00000030374.11	5198	-0.012
ENSMUSG00000030374.11	5198	-0.004
ENSMUSG00000030374.11	5198	-0.002
ENSMUSG00000030374.11	5198	-0.004
ENSMUSG00000030374.11	5198	-0.003
ENSMUSG00000023066.9	168	-0.042
ENSMUSG00000030374.11	5198	-0.008
ENSMUSG00000030374.11	5198	0.003
ENSMUSG00000030374.11	5198	-0.007
ENSMUSG00000030374.11	5198	-0.002
ENSMUSG00000030374.11	5198	0.006
ENSMUSG00000030374.11	5198	-0.055
ENSMUSG00000007783.9	1145	-0.013
ENSMUSG00000007783.9	1145	-0.075
ENSMUSG00000007783.9	1145	0.004
ENSMUSG00000007783.9	1145	-0.003
ENSMUSG00000023066.9	168	-0.028
ENSMUSG00000007783.9	1145	-0.01
ENSMUSG00000007783.9	1145	0.009
ENSMUSG00000007783.9	1145	0.008
ENSMUSG00000007783.9	1145	0.011
ENSMUSG00000007783.9	1145	0.009
ENSMUSG00000060802.8	896	-0.003
ENSMUSG00000024663.13	334	-0.043
ENSMUSG00000024663.13	334	0.007
ENSMUSG00000024663.13	334	-0.034
ENSMUSG00000023066.9	168	-0.07
ENSMUSG00000024663.13	334	0.045
ENSMUSG00000026502.9	688	-0.007
ENSMUSG00000026502.9	688	-0.012
ENSMUSG00000026502.9	688	-0.012
ENSMUSG00000026502.9	688	-0.012
ENSMUSG00000027177.10	781	0.037
ENSMUSG00000026502.9	688	-0.025
ENSMUSG00000026502.9	688	-0.012
ENSMUSG00000020601.7	6053	0.003
ENSMUSG00000020601.7	6053	0.002
ENSMUSG00000038506.9	797	-0.05
ENSMUSG00000035898.9	917	-0.014
ENSMUSG00000035898.9	917	-0.018
ENSMUSG00000027227.7	343	-0.015
ENSMUSG00000019809.12	650	-0.001
ENSMUSG00000019809.12	650	-0.006
ENSMUSG00000056938.12	67	0.141
ENSMUSG00000056938.12	67	0.185
ENSMUSG00000056938.12	67	-0.007
ENSMUSG00000020152.7	3156	-0.009
ENSMUSG00000022564.6	3771	0.012
ENSMUSG00000022564.6	3771	0.002
ENSMUSG00000022564.6	3771	-0.002
ENSMUSG00000022564.6	3771	0.002
ENSMUSG00000022564.6	3771	0.001
ENSMUSG00000022564.6	3771	0.002
ENSMUSG00000022564.6	3771	0.003
ENSMUSG00000022564.6	3771	0.004
ENSMUSG00000021928.8	330	-0.01
ENSMUSG00000021928.8	330	-0.004
ENSMUSG00000026361.8	803	-0.022
ENSMUSG00000026361.8	803	-0.012
ENSMUSG00000041623.13	497	0.006
ENSMUSG00000041623.13	497	-0.025
ENSMUSG00000041623.13	497	-0.011
