Gene	count	psi
ENSMUSG00000028312.15	1046	-0.004
ENSMUSG00000028312.15	1046	0.014
ENSMUSG00000028312.15	1046	0.01
ENSMUSG00000028312.15	1046	0.111
ENSMUSG00000028312.15	1046	0.022
ENSMUSG00000034867.12	962	0.024
ENSMUSG00000034867.12	962	-0.005
ENSMUSG00000034867.12	962	-0.022
ENSMUSG00000029516.15	985	-0.017
ENSMUSG00000085084.3	76	1.0
ENSMUSG00000052889.7	1228	0.01
ENSMUSG00000052889.7	1228	0.02
ENSMUSG00000002767.9	536	-0.01
ENSMUSG00000002767.9	536	-0.015
ENSMUSG00000039263.12	326	-0.012
ENSMUSG00000095567.3	1487	-0.168
ENSMUSG00000095567.3	1487	-0.086
ENSMUSG00000029516.15	985	-0.026
ENSMUSG00000095567.3	1487	-0.005
ENSMUSG00000095567.3	1487	-0.004
ENSMUSG00000095567.3	1487	0.099
ENSMUSG00000038496.12	17	1.0
ENSMUSG00000032615.10	742	-0.067
ENSMUSG00000032615.10	742	-0.039
ENSMUSG00000032615.10	742	-0.042
ENSMUSG00000032615.10	742	0.032
ENSMUSG00000029516.15	985	0.018
ENSMUSG00000032615.10	742	0.014
ENSMUSG00000032118.11	9173	-0.001
ENSMUSG00000032118.11	9173	0.003
ENSMUSG00000032118.11	9173	-0.002
ENSMUSG00000032118.11	9173	0.001
ENSMUSG00000032118.11	9173	0.003
ENSMUSG00000032118.11	9173	-0.001
ENSMUSG00000032118.11	9173	-0.001
ENSMUSG00000029516.15	985	0.01
ENSMUSG00000032118.11	9173	0.001
ENSMUSG00000032118.11	9173	0.001
ENSMUSG00000032118.11	9173	0.001
ENSMUSG00000032118.11	9173	-0.5
ENSMUSG00000032118.11	9173	-0.001
ENSMUSG00000032118.11	9173	-0.043
ENSMUSG00000032118.11	9173	0.001
ENSMUSG00000032118.11	9173	-0.121
ENSMUSG00000029516.15	985	-0.029
ENSMUSG00000032118.11	9173	-0.001
ENSMUSG00000032118.11	9173	-0.001
ENSMUSG00000032118.11	9173	-0.091
ENSMUSG00000039987.11	1006	0.065
ENSMUSG00000039987.11	1006	0.011
ENSMUSG00000039987.11	1006	0.016
ENSMUSG00000039987.11	1006	-0.014
ENSMUSG00000029516.15	985	0.006
ENSMUSG00000038611.12	2643	-0.027
ENSMUSG00000023827.4	839	-0.024
ENSMUSG00000023827.4	839	-0.012
ENSMUSG00000023827.4	839	-0.011
ENSMUSG00000023827.4	839	-0.005
ENSMUSG00000006526.7	441	-0.029
ENSMUSG00000006526.7	441	-0.005
ENSMUSG00000035901.10	1014	-0.012
ENSMUSG00000036555.10	659	-0.11
ENSMUSG00000036555.10	659	-0.019
ENSMUSG00000036555.10	659	0.046
ENSMUSG00000036555.10	659	-0.047
ENSMUSG00000036555.10	659	0.058
ENSMUSG00000036555.10	659	-0.151
ENSMUSG00000036555.10	659	0.03
ENSMUSG00000036555.10	659	-0.006
ENSMUSG00000036555.10	659	0.037
ENSMUSG00000017485.6	4976	-0.003
ENSMUSG00000036555.10	659	-0.022
ENSMUSG00000030795.14	6254	-0.04
ENSMUSG00000030795.14	6254	-0.013
ENSMUSG00000024976.9	1695	0.0
ENSMUSG00000024976.9	1695	0.02
ENSMUSG00000017485.6	4976	0.004
ENSMUSG00000024097.10	8028	0.002
ENSMUSG00000024097.10	8028	0.0
ENSMUSG00000024097.10	8028	0.019
ENSMUSG00000024097.10	8028	0.002
ENSMUSG00000024097.10	8028	-0.04
ENSMUSG00000024097.10	8028	0.001
ENSMUSG00000024097.10	8028	0.001
ENSMUSG00000017485.6	4976	-0.005
ENSMUSG00000022914.11	5076	-0.003
ENSMUSG00000022914.11	5076	0.003
ENSMUSG00000022914.11	5076	0.02
ENSMUSG00000022914.11	5076	-0.022
ENSMUSG00000022914.11	5076	0.448
ENSMUSG00000030512.9	1473	-0.005
ENSMUSG00000030512.9	1473	-0.006
ENSMUSG00000036333.10	8630	-0.056
ENSMUSG00000036333.10	8630	-0.016
ENSMUSG00000017485.6	4976	0.008
ENSMUSG00000055612.11	1766	0.004
ENSMUSG00000028540.6	595	-0.012
ENSMUSG00000039313.10	75	0.124
ENSMUSG00000022881.10	578	-0.002
ENSMUSG00000022881.10	578	-0.002
ENSMUSG00000022881.10	578	0.004
ENSMUSG00000022881.10	578	-0.01
ENSMUSG00000026781.11	1627	-0.061
ENSMUSG00000017485.6	4976	0.002
ENSMUSG00000026781.11	1627	0.009
ENSMUSG00000026781.11	1627	0.016
ENSMUSG00000026781.11	1627	-0.059
ENSMUSG00000026781.11	1627	-0.005
ENSMUSG00000026781.11	1627	0.203
ENSMUSG00000026781.11	1627	0.012
ENSMUSG00000039254.12	669	-0.022
ENSMUSG00000039254.12	669	-0.012
ENSMUSG00000028559.13	1609	0.013
ENSMUSG00000039254.12	669	0.016
ENSMUSG00000039254.12	669	-0.044
ENSMUSG00000039254.12	669	0.022
ENSMUSG00000039254.12	669	-0.007
ENSMUSG00000039254.12	669	0.012
ENSMUSG00000039254.12	669	0.02
ENSMUSG00000024045.5	2808	-0.028
ENSMUSG00000028559.13	1609	-0.313
ENSMUSG00000024045.5	2808	-0.008
ENSMUSG00000066880.11	253	-0.01
ENSMUSG00000066880.11	253	-0.053
ENSMUSG00000066880.11	253	-0.075
ENSMUSG00000066880.11	253	0.035
ENSMUSG00000066880.11	253	-0.088
ENSMUSG00000037994.10	28	-0.101
ENSMUSG00000037994.10	28	-0.26
ENSMUSG00000038611.12	2643	-0.003
ENSMUSG00000001632.12	676	-0.021
ENSMUSG00000001632.12	676	0.003
ENSMUSG00000060510.9	6571	-0.084
ENSMUSG00000060510.9	6571	-0.075
ENSMUSG00000060510.9	6571	-0.016
ENSMUSG00000060510.9	6571	-0.037
ENSMUSG00000060510.9	6571	-0.005
ENSMUSG00000060510.9	6571	-0.006
ENSMUSG00000028559.13	1609	0.001
ENSMUSG00000060510.9	6571	-0.04
ENSMUSG00000060510.9	6571	-0.046
ENSMUSG00000060510.9	6571	-0.798
ENSMUSG00000060510.9	6571	0.383
ENSMUSG00000060510.9	6571	-0.006
ENSMUSG00000060510.9	6571	-0.002
ENSMUSG00000020792.11	2285	-0.052
ENSMUSG00000020792.11	2285	0.004
ENSMUSG00000020792.11	2285	-0.004
ENSMUSG00000020792.11	2285	0.006
ENSMUSG00000020792.11	2285	0.004
ENSMUSG00000020792.11	2285	-0.01
ENSMUSG00000020792.11	2285	-0.027
ENSMUSG00000039128.9	2020	0.004
ENSMUSG00000039128.9	2020	0.5
ENSMUSG00000039128.9	2020	-0.032
ENSMUSG00000039128.9	2020	-0.004
ENSMUSG00000039128.9	2020	-0.002
ENSMUSG00000039128.9	2020	-0.002
ENSMUSG00000039128.9	2020	-0.003
ENSMUSG00000039128.9	2020	0.006
ENSMUSG00000039128.9	2020	-0.004
ENSMUSG00000028559.13	1609	-0.016
ENSMUSG00000032086.8	2579	0.012
ENSMUSG00000032086.8	2579	-0.008
ENSMUSG00000041147.7	321	0.018
ENSMUSG00000018589.8	1206	0.007
ENSMUSG00000018589.8	1206	0.015
ENSMUSG00000018589.8	1206	0.031
ENSMUSG00000086894.1	34	0.681
ENSMUSG00000028807.2	378	0.03
ENSMUSG00000028807.2	378	0.014
ENSMUSG00000054453.7	33	0.147
ENSMUSG00000028559.13	1609	-0.026
ENSMUSG00000027306.11	749	-0.004
ENSMUSG00000027306.11	749	-0.002
ENSMUSG00000027306.11	749	-0.014
ENSMUSG00000027306.11	749	-0.006
ENSMUSG00000027306.11	749	0.001
ENSMUSG00000027306.11	749	-0.015
ENSMUSG00000027306.11	749	0.005
ENSMUSG00000027306.11	749	-0.016
ENSMUSG00000027306.11	749	-0.002
ENSMUSG00000027306.11	749	0.007
ENSMUSG00000027306.11	749	0.004
ENSMUSG00000027306.11	749	0.004
ENSMUSG00000046854.12	75	-0.218
ENSMUSG00000046854.12	75	0.097
ENSMUSG00000046854.12	75	0.069
ENSMUSG00000023055.5	1707	0.002
ENSMUSG00000023055.5	1707	-0.012
ENSMUSG00000040365.10	216	-0.096
ENSMUSG00000032727.9	872	0.02
ENSMUSG00000032727.9	872	0.008
ENSMUSG00000041633.10	61	-0.254
ENSMUSG00000023072.10	723	0.009
ENSMUSG00000023072.10	723	0.021
ENSMUSG00000023072.10	723	0.023
ENSMUSG00000023072.10	723	-0.006
ENSMUSG00000023072.10	723	-0.026
ENSMUSG00000023072.10	723	0.016
ENSMUSG00000023072.10	723	0.006
ENSMUSG00000023072.10	723	0.021
ENSMUSG00000020737.8	18715	-0.001
ENSMUSG00000020737.8	18715	0.0
ENSMUSG00000020737.8	18715	0.004
ENSMUSG00000020737.8	18715	0.001
ENSMUSG00000020737.8	18715	0.021
ENSMUSG00000038611.12	2643	0.011
ENSMUSG00000020737.8	18715	0.0
ENSMUSG00000020737.8	18715	0.002
ENSMUSG00000020737.8	18715	0.0
ENSMUSG00000020680.11	203	0.132
ENSMUSG00000020680.11	203	-0.056
ENSMUSG00000020680.11	203	-0.036
ENSMUSG00000020680.11	203	-0.025
ENSMUSG00000057093.10	389	-0.002
ENSMUSG00000057093.10	389	-0.043
ENSMUSG00000057093.10	389	-0.065
ENSMUSG00000035394.7	7	-0.187
ENSMUSG00000029992.10	1022	-0.009
ENSMUSG00000022635.5	1047	-0.007
ENSMUSG00000022635.5	1047	-0.003
ENSMUSG00000022635.5	1047	0.005
ENSMUSG00000022635.5	1047	-0.011
ENSMUSG00000022635.5	1047	0.006
ENSMUSG00000022635.5	1047	0.005
ENSMUSG00000022635.5	1047	0.016
ENSMUSG00000022635.5	1047	0.005
ENSMUSG00000022635.5	1047	0.5
ENSMUSG00000022635.5	1047	-0.086
ENSMUSG00000022635.5	1047	-0.006
ENSMUSG00000022635.5	1047	-0.003
ENSMUSG00000031732.8	188	-0.095
ENSMUSG00000026170.6	12	0.247
ENSMUSG00000030611.6	442	-0.004
ENSMUSG00000021048.6	1083	0.004
ENSMUSG00000026571.8	502	1.0
ENSMUSG00000026571.8	502	0.019
ENSMUSG00000026571.8	502	-0.075
ENSMUSG00000026571.8	502	0.02
ENSMUSG00000026571.8	502	1.0
ENSMUSG00000032388.6	1852	-0.003
ENSMUSG00000032388.6	1852	0.002
ENSMUSG00000032388.6	1852	-0.004
ENSMUSG00000032388.6	1852	-0.004
ENSMUSG00000021048.6	1083	-0.004
ENSMUSG00000032388.6	1852	0.006
ENSMUSG00000029414.7	269	0.105
ENSMUSG00000029414.7	269	0.024
ENSMUSG00000029414.7	269	-0.01
ENSMUSG00000029414.7	269	0.102
ENSMUSG00000029414.7	269	-0.011
ENSMUSG00000040389.11	3899	0.006
ENSMUSG00000040389.11	3899	0.004
ENSMUSG00000021048.6	1083	-0.004
ENSMUSG00000040389.11	3899	0.006
ENSMUSG00000027602.5	3050	-0.018
ENSMUSG00000027602.5	3050	0.001
ENSMUSG00000027602.5	3050	-0.002
ENSMUSG00000045248.5	562	0.002
ENSMUSG00000061759.11	278	-0.017
ENSMUSG00000061759.11	278	0.009
ENSMUSG00000021048.6	1083	0.003
ENSMUSG00000061759.11	278	0.01
ENSMUSG00000061759.11	278	0.825
ENSMUSG00000057897.10	4743	-0.011
ENSMUSG00000057897.10	4743	0.002
ENSMUSG00000057897.10	4743	-0.003
ENSMUSG00000057897.10	4743	0.482
ENSMUSG00000023066.9	193	0.072
ENSMUSG00000057897.10	4743	0.828
ENSMUSG00000057897.10	4743	-0.004
ENSMUSG00000057897.10	4743	-0.009
ENSMUSG00000057897.10	4743	-0.946
ENSMUSG00000023066.9	193	0.299
ENSMUSG00000022125.6	184	-0.026
ENSMUSG00000022125.6	184	-0.015
ENSMUSG00000026395.12	25	0.365
ENSMUSG00000026395.12	25	0.5
ENSMUSG00000028689.10	120	0.286
ENSMUSG00000028689.10	120	-0.064
ENSMUSG00000023066.9	193	0.067
ENSMUSG00000028689.10	120	-0.327
ENSMUSG00000028689.10	120	0.027
ENSMUSG00000028689.10	120	-0.133
ENSMUSG00000028689.10	120	-0.075
ENSMUSG00000028689.10	120	-0.018
ENSMUSG00000028689.10	120	-0.052
ENSMUSG00000028689.10	120	-0.016
ENSMUSG00000027177.10	429	0.017
ENSMUSG00000028689.10	120	-0.136
ENSMUSG00000010064.11	599	-0.037
ENSMUSG00000101970.2	177	-0.033
ENSMUSG00000101970.2	177	-0.01
ENSMUSG00000043614.9	354	0.013
ENSMUSG00000020152.7	5494	-0.009
ENSMUSG00000043614.9	354	-0.026
ENSMUSG00000043614.9	354	0.009
ENSMUSG00000004035.8	677	-0.027
ENSMUSG00000045103.13	592	-1.0
ENSMUSG00000025350.11	56	-0.001
ENSMUSG00000038296.10	258	-0.081
ENSMUSG00000050786.8	193	-0.013
ENSMUSG00000020152.7	5494	-0.031
ENSMUSG00000024096.12	635	-0.044
ENSMUSG00000024096.12	635	0.029
ENSMUSG00000037685.11	1979	-0.008
ENSMUSG00000037685.11	1979	0.012
ENSMUSG00000037685.11	1979	-0.052
ENSMUSG00000039252.7	103	0.068
ENSMUSG00000037685.11	1979	-0.016
ENSMUSG00000059713.8	1220	-0.037
ENSMUSG00000020783.10	735	-0.016
ENSMUSG00000020783.10	735	-0.012
ENSMUSG00000020783.10	735	0.01
ENSMUSG00000020783.10	735	-0.012
ENSMUSG00000022428.7	1024	-0.001
ENSMUSG00000022428.7	1024	-0.003
ENSMUSG00000093985.3	27	1.0
ENSMUSG00000058153.10	2041	-0.023
ENSMUSG00000093985.3	27	0.179
ENSMUSG00000047635.6	239	-0.01
ENSMUSG00000035580.10	181	0.055
ENSMUSG00000035580.10	181	0.09
ENSMUSG00000062931.11	467	0.016
ENSMUSG00000031253.11	10	0.5
ENSMUSG00000024298.10	1716	0.013
ENSMUSG00000024298.10	1716	0.005
ENSMUSG00000024298.10	1716	-0.008
ENSMUSG00000041319.9	461	0.009
ENSMUSG00000094786.1	17	-0.165
ENSMUSG00000042198.8	433	-0.005
ENSMUSG00000042198.8	433	-0.001
ENSMUSG00000058153.10	2041	0.012
ENSMUSG00000042198.8	433	-0.001
ENSMUSG00000042198.8	433	0.005
ENSMUSG00000042198.8	433	-0.003
ENSMUSG00000042198.8	433	0.337
ENSMUSG00000042198.8	433	-0.002
ENSMUSG00000042198.8	433	-0.003
ENSMUSG00000042198.8	433	-0.083
ENSMUSG00000042198.8	433	-0.003
ENSMUSG00000024357.9	349	-0.027
ENSMUSG00000027333.14	879	-0.032
ENSMUSG00000024357.9	349	0.037
ENSMUSG00000024357.9	349	0.015
ENSMUSG00000024357.9	349	-0.024
ENSMUSG00000059554.8	94	0.033
ENSMUSG00000026235.10	2979	-0.012
ENSMUSG00000026235.10	2979	-0.021
ENSMUSG00000026235.10	2979	0.012
ENSMUSG00000031585.9	1152	-0.126
ENSMUSG00000031302.12	2014	-0.033
ENSMUSG00000031302.12	2014	0.023
ENSMUSG00000031302.12	2014	0.018
ENSMUSG00000031302.12	2014	-0.02
ENSMUSG00000031302.12	2014	-0.01
ENSMUSG00000025894.10	897	0.033
ENSMUSG00000025894.10	897	-0.009
ENSMUSG00000025894.10	897	-0.003
ENSMUSG00000027333.14	879	0.025
ENSMUSG00000025894.10	897	-0.003
ENSMUSG00000025894.10	897	0.003
ENSMUSG00000025894.10	897	-0.003
ENSMUSG00000041650.11	421	-0.001
ENSMUSG00000041650.11	421	-0.008
ENSMUSG00000041650.11	421	-0.009
ENSMUSG00000022559.7	869	0.011
ENSMUSG00000007564.10	10457	0.001
ENSMUSG00000007564.10	10457	-0.0
ENSMUSG00000007564.10	10457	-0.003
ENSMUSG00000048251.11	4318	-0.028
ENSMUSG00000048251.11	4318	0.031
ENSMUSG00000048251.11	4318	0.004
ENSMUSG00000048251.11	4318	0.005
ENSMUSG00000027333.14	879	-0.007
ENSMUSG00000048251.11	4318	0.025
ENSMUSG00000048251.11	4318	0.043
ENSMUSG00000033952.10	539	-0.01
ENSMUSG00000033952.10	539	-0.012
ENSMUSG00000060206.7	1579	-0.087
ENSMUSG00000060206.7	1579	-0.029
ENSMUSG00000027333.14	879	0.025
ENSMUSG00000032026.6	816	-0.008
ENSMUSG00000032026.6	816	-0.002
ENSMUSG00000032026.6	816	-0.01
ENSMUSG00000027333.14	879	-0.017
ENSMUSG00000078765.6	1091	-0.007
ENSMUSG00000078765.6	1091	0.015
ENSMUSG00000078765.6	1091	0.024
ENSMUSG00000078765.6	1091	0.02
ENSMUSG00000078765.6	1091	0.018
ENSMUSG00000068290.7	620	0.014
ENSMUSG00000068290.7	620	-0.001
ENSMUSG00000068290.7	620	0.084
ENSMUSG00000068290.7	620	0.016
ENSMUSG00000068290.7	620	0.008
ENSMUSG00000032383.6	2193	-0.004
ENSMUSG00000032383.6	2193	-0.023
ENSMUSG00000036009.12	190	-0.144
ENSMUSG00000036009.12	190	-0.039
ENSMUSG00000036009.12	190	0.005
ENSMUSG00000036009.12	190	0.282
ENSMUSG00000036009.12	190	-0.097
ENSMUSG00000027333.14	879	-0.005
ENSMUSG00000039887.7	297	-0.015
ENSMUSG00000039887.7	297	-0.011
ENSMUSG00000039887.7	297	-0.014
ENSMUSG00000026181.11	1200	-0.003
ENSMUSG00000029470.11	119	0.019
ENSMUSG00000029470.11	119	0.133
ENSMUSG00000029470.11	119	-0.178
ENSMUSG00000027333.14	879	-0.007
ENSMUSG00000032998.12	1270	0.022
ENSMUSG00000032998.12	1270	-0.022
ENSMUSG00000032998.12	1270	-0.006
ENSMUSG00000046364.10	405	0.011
ENSMUSG00000046364.10	405	-0.008
ENSMUSG00000046364.10	405	-0.505
ENSMUSG00000027333.14	879	0.0
ENSMUSG00000018479.8	5	-0.265
ENSMUSG00000029570.1	394	-0.005
ENSMUSG00000027088.6	609	0.01
ENSMUSG00000027088.6	609	0.019
ENSMUSG00000035476.5	304	-0.447
ENSMUSG00000035476.5	304	-0.297
ENSMUSG00000035476.5	304	0.5
ENSMUSG00000005983.11	594	-0.038
ENSMUSG00000024792.4	597	0.01
ENSMUSG00000024792.4	597	0.012
ENSMUSG00000024792.4	597	0.018
ENSMUSG00000024792.4	597	0.038
ENSMUSG00000043262.10	204	-0.03
ENSMUSG00000043262.10	204	-0.076
ENSMUSG00000030660.8	559	0.053
ENSMUSG00000030660.8	559	0.022
ENSMUSG00000004843.6	1019	-0.004
ENSMUSG00000046079.12	1159	-0.031
ENSMUSG00000046079.12	1159	-0.019
ENSMUSG00000024982.9	991	0.029
ENSMUSG00000024982.9	991	0.065
ENSMUSG00000024982.9	991	-0.002
ENSMUSG00000060450.9	5598	0.008
ENSMUSG00000060450.9	5598	0.002
ENSMUSG00000060450.9	5598	0.004
ENSMUSG00000060450.9	5598	0.002
ENSMUSG00000060450.9	5598	-0.006
ENSMUSG00000060450.9	5598	0.004
ENSMUSG00000060450.9	5598	0.01
ENSMUSG00000060450.9	5598	0.008
ENSMUSG00000060450.9	5598	0.015
ENSMUSG00000060450.9	5598	-0.017
ENSMUSG00000060450.9	5598	0.002
ENSMUSG00000060450.9	5598	0.004
ENSMUSG00000060450.9	5598	-0.006
ENSMUSG00000060450.9	5598	0.011
ENSMUSG00000060450.9	5598	-0.09
ENSMUSG00000060450.9	5598	-0.135
ENSMUSG00000028207.14	1598	-0.018
ENSMUSG00000069729.9	1239	0.009
ENSMUSG00000028476.9	178	0.053
ENSMUSG00000037907.12	917	-0.227
ENSMUSG00000028207.14	1598	-0.012
ENSMUSG00000061286.6	354	0.018
ENSMUSG00000061286.6	354	0.5
ENSMUSG00000061286.6	354	0.008
ENSMUSG00000061286.6	354	-0.005
ENSMUSG00000061286.6	354	-0.006
ENSMUSG00000061286.6	354	0.017
ENSMUSG00000028207.14	1598	-0.006
ENSMUSG00000021848.11	135	-0.042
ENSMUSG00000039637.10	718	0.036
ENSMUSG00000039637.10	718	-0.014
ENSMUSG00000039637.10	718	0.018
ENSMUSG00000070509.11	525	-0.018
ENSMUSG00000070509.11	525	-0.003
ENSMUSG00000053024.10	7303	0.188
ENSMUSG00000053024.10	7303	0.003
ENSMUSG00000028207.14	1598	0.04
ENSMUSG00000031697.7	809	-0.014
ENSMUSG00000031697.7	809	-0.013
ENSMUSG00000031697.7	809	0.002
ENSMUSG00000031697.7	809	0.006
ENSMUSG00000031697.7	809	0.01
ENSMUSG00000018417.10	2349	0.004
ENSMUSG00000018417.10	2349	0.0
ENSMUSG00000018417.10	2349	0.024
ENSMUSG00000018417.10	2349	-0.003
ENSMUSG00000018417.10	2349	-0.0
ENSMUSG00000018417.10	2349	-0.003
ENSMUSG00000018417.10	2349	0.006
ENSMUSG00000021824.8	1763	-0.025
ENSMUSG00000028207.14	1598	-0.002
ENSMUSG00000021824.8	1763	0.03
ENSMUSG00000021824.8	1763	-0.026
ENSMUSG00000021824.8	1763	0.014
ENSMUSG00000021824.8	1763	0.014
ENSMUSG00000033961.11	397	0.057
ENSMUSG00000033961.11	397	0.042
ENSMUSG00000090258.3	193	0.004
ENSMUSG00000090258.3	193	0.014
ENSMUSG00000019494.10	2814	0.0
ENSMUSG00000030824.11	1700	-0.001
ENSMUSG00000043885.9	1438	0.125
ENSMUSG00000043885.9	1438	0.016
ENSMUSG00000023032.8	888	0.006
ENSMUSG00000023032.8	888	0.04
ENSMUSG00000022372.10	2252	0.012
ENSMUSG00000035776.10	1926	-0.014
ENSMUSG00000035776.10	1926	-0.012
ENSMUSG00000035776.10	1926	-0.02
ENSMUSG00000043456.12	996	-0.03
ENSMUSG00000028207.14	1598	0.003
ENSMUSG00000043456.12	996	-0.066
ENSMUSG00000043456.12	996	-0.003
ENSMUSG00000028085.8	341	0.068
ENSMUSG00000028085.8	341	-0.007
ENSMUSG00000028085.8	341	-0.011
ENSMUSG00000028085.8	341	0.002
ENSMUSG00000028207.14	1598	0.011
ENSMUSG00000028085.8	341	-0.006
ENSMUSG00000028085.8	341	-0.015
ENSMUSG00000028085.8	341	0.012
ENSMUSG00000028085.8	341	0.062
ENSMUSG00000003948.12	2425	0.014
ENSMUSG00000003948.12	2425	-0.007
ENSMUSG00000003948.12	2425	0.004
ENSMUSG00000037296.6	996	0.0
ENSMUSG00000097636.3	52	0.174
ENSMUSG00000037296.6	996	0.281
ENSMUSG00000037296.6	996	-0.002
ENSMUSG00000037296.6	996	0.002
ENSMUSG00000037296.6	996	0.003
ENSMUSG00000037296.6	996	0.0
ENSMUSG00000037296.6	996	0.001
ENSMUSG00000037296.6	996	0.013
ENSMUSG00000037296.6	996	0.004
ENSMUSG00000040481.12	1617	-0.006
ENSMUSG00000097636.3	52	-0.361
ENSMUSG00000040481.12	1617	-0.015
ENSMUSG00000040481.12	1617	0.006
ENSMUSG00000040481.12	1617	-0.084
ENSMUSG00000040481.12	1617	-0.006
ENSMUSG00000040481.12	1617	-0.008
ENSMUSG00000007080.10	397	-0.012
ENSMUSG00000040481.12	1617	-0.067
ENSMUSG00000040481.12	1617	0.025
ENSMUSG00000046179.13	148	-0.03
ENSMUSG00000046179.13	148	-0.015
ENSMUSG00000038671.11	1342	0.016
ENSMUSG00000038671.11	1342	-0.013
ENSMUSG00000007080.10	397	-0.022
ENSMUSG00000038671.11	1342	0.313
ENSMUSG00000038671.11	1342	0.01
ENSMUSG00000038671.11	1342	1.0
ENSMUSG00000038671.11	1342	0.332
ENSMUSG00000038671.11	1342	-0.005
ENSMUSG00000038671.11	1342	-0.01
ENSMUSG00000038671.11	1342	-0.051
ENSMUSG00000038671.11	1342	0.008
ENSMUSG00000038671.11	1342	-0.008
ENSMUSG00000038671.11	1342	-0.016
ENSMUSG00000038671.11	1342	-0.017
ENSMUSG00000038671.11	1342	0.009
ENSMUSG00000038671.11	1342	0.008
ENSMUSG00000038671.11	1342	-0.011
ENSMUSG00000038671.11	1342	0.005
ENSMUSG00000038671.11	1342	0.008
ENSMUSG00000038671.11	1342	-0.022
ENSMUSG00000038671.11	1342	0.09
ENSMUSG00000068523.8	922	0.015
ENSMUSG00000041236.7	2874	0.03
ENSMUSG00000041236.7	2874	-0.008
ENSMUSG00000041236.7	2874	0.003
ENSMUSG00000041236.7	2874	0.01
ENSMUSG00000041236.7	2874	0.004
ENSMUSG00000058979.6	257	0.158
ENSMUSG00000041236.7	2874	-0.01
ENSMUSG00000041236.7	2874	-0.006
ENSMUSG00000041236.7	2874	0.023
ENSMUSG00000041236.7	2874	-0.008
ENSMUSG00000041236.7	2874	-0.002
ENSMUSG00000041236.7	2874	-0.0
ENSMUSG00000041236.7	2874	1.0
ENSMUSG00000041236.7	2874	0.012
ENSMUSG00000041236.7	2874	-0.001
ENSMUSG00000058979.6	257	0.162
ENSMUSG00000022372.10	2252	0.016
ENSMUSG00000041236.7	2874	0.002
ENSMUSG00000071632.6	227	0.018
ENSMUSG00000040061.13	27	-1.0
ENSMUSG00000042846.8	844	0.018
ENSMUSG00000030770.10	766	-0.004
ENSMUSG00000030770.10	766	0.006
ENSMUSG00000042557.10	1111	-0.099
ENSMUSG00000058979.6	257	-0.012
ENSMUSG00000042557.10	1111	-0.107
ENSMUSG00000021488.7	2730	-0.01
ENSMUSG00000021488.7	2730	0.004
ENSMUSG00000021488.7	2730	0.005
ENSMUSG00000021488.7	2730	-0.004
ENSMUSG00000048728.11	297	-0.046
ENSMUSG00000048728.11	297	0.049
ENSMUSG00000058979.6	257	0.065
ENSMUSG00000048728.11	297	-0.045
ENSMUSG00000048728.11	297	-0.01
ENSMUSG00000048728.11	297	-0.065
ENSMUSG00000048728.11	297	-0.019
ENSMUSG00000048728.11	297	-0.033
ENSMUSG00000048728.11	297	-0.036
ENSMUSG00000048728.11	297	0.084
ENSMUSG00000030688.10	68	0.067
ENSMUSG00000036913.10	2038	-0.285
ENSMUSG00000028955.3	1011	-0.004
ENSMUSG00000000148.13	839	0.055
ENSMUSG00000000148.13	839	0.014
ENSMUSG00000000148.13	839	-0.026
ENSMUSG00000000148.13	839	0.022
ENSMUSG00000000148.13	839	-0.025
ENSMUSG00000000148.13	839	0.035
ENSMUSG00000087400.4	18	-0.132
ENSMUSG00000023961.12	220	0.026
ENSMUSG00000023961.12	220	0.065
ENSMUSG00000024845.13	575	-0.004
ENSMUSG00000024845.13	575	0.016
ENSMUSG00000087400.4	18	-0.125
ENSMUSG00000024845.13	575	0.097
ENSMUSG00000024845.13	575	-0.009
ENSMUSG00000024845.13	575	-0.007
ENSMUSG00000024845.13	575	0.021
ENSMUSG00000024845.13	575	0.01
ENSMUSG00000032374.10	263	-0.081
ENSMUSG00000055994.11	7	0.787
ENSMUSG00000036667.10	6878	-0.196
ENSMUSG00000024335.15	3134	0.002
ENSMUSG00000024335.15	3134	0.028
ENSMUSG00000054737.7	300	-0.043
ENSMUSG00000027411.13	1675	0.027
ENSMUSG00000027411.13	1675	0.004
ENSMUSG00000027411.13	1675	0.013
ENSMUSG00000039000.4	1087	-0.009
ENSMUSG00000054737.7	300	-0.119
ENSMUSG00000039000.4	1087	0.001
ENSMUSG00000060288.9	103	0.369
ENSMUSG00000060288.9	103	-0.257
ENSMUSG00000060288.9	103	0.003
ENSMUSG00000060288.9	103	-0.081
ENSMUSG00000060288.9	103	0.019
ENSMUSG00000000244.12	4	-0.256
ENSMUSG00000054737.7	300	0.215
ENSMUSG00000022860.10	173	-0.026
ENSMUSG00000075706.6	1395	0.007
ENSMUSG00000075706.6	1395	-0.011
ENSMUSG00000075706.6	1395	0.007
ENSMUSG00000030268.13	2130	0.001
ENSMUSG00000054737.7	300	0.194
ENSMUSG00000022372.10	2252	-0.006
ENSMUSG00000030268.13	2130	-0.001
ENSMUSG00000008140.13	1631	0.006
ENSMUSG00000008140.13	1631	-0.01
ENSMUSG00000008140.13	1631	0.091
ENSMUSG00000008140.13	1631	-0.006
ENSMUSG00000039530.12	2778	0.005
ENSMUSG00000000420.11	679	-0.006
ENSMUSG00000000420.11	679	-0.026
